0.000000000000000000e+00
-1.673665963440404295e-04
-2.249889347254817373e+00
-2.250384840460482483e+00
1.673667127593622022e-04
2.249889347254817373e+00
2.250384840460482483e+00
-5.767610976379469179e+00
-4.029001359370867341e+00
-4.049977529084832772e-01
3.409058398952600655e+00
5.628191478023244265e+00
5.212915637960624515e+00
2.359545377065796146e+00
-1.599190118652377590e+00
-4.807798197119847572e+00
-8.158644176050938057e+00
-9.804894970626955697e+00
-9.608230764654321021e+00
-4.551921933304351242e+00
-1.496797571892040768e+00
2.782974521059601081e+00
6.056619185013066620e+00
8.787963741636312776e+00
9.489481285805679178e+00
7.482282457446745028e+00
3.915087181380234149e+00
-9.039717543597719507e-01
-5.324379164486679805e+00
-1.316371011280211079e+01
-1.462583180609281186e+01
-1.412995394160019025e+01
-1.048061667645445461e+01
-1.037449454797825688e+01
-3.137856980887983482e+00
1.939089397167712114e+00
7.244411245970059809e+00
8.761443461978839053e+00
1.141121821177996409e+01
1.321352904350776569e+01
1.336713753450806763e+01
1.070165035294881228e+01
9.433410914824188254e+00
8.741697287636068792e-01
-3.073600008254666616e+00
-8.288317472318231793e+00
-6.505389400920165599e+01
-1.912027892436347866e-03
-1.270618516716133151e+01
-1.578005205759065888e+01
-2.027490679088920444e+01
-1.182986687901555634e+01
-7.953614584836715018e+00
4.134006110002882650e+00
1.484772703100078495e+01
2.005328042768023877e+01
1.528252236150255428e+01
1.095507067080324859e+01
1.233158927133571003e+00
-4.636205559826747979e+00
-1.640356767756899714e+01
-2.394625681271022088e+01
-2.549764964817390833e+01
-2.602508892439540134e+01
-1.427813929764165124e+01
-7.416905363041611743e+00
6.280474832920406314e+00
1.808049803416860257e+01
2.394848260345076341e+01
2.473762128764561297e+01
2.091451111479928215e+01
5.793435116561795439e+00
-5.619876353951842596e+00
-1.791707901146753557e+01
-2.757588166555730425e+01
-3.168699298435092260e+01
-2.965823821867510190e+01
-2.118812903559592442e+01
-1.029048860739136728e+01
-1.266149478553489471e+00
1.330369870974438129e+01
2.789433302773831613e+01
3.186389176445223725e+01
3.439214151010105525e+01
3.019693234085687905e+01
1.787771499990467561e+01
1.117912442602681189e+01
1.177109933653278695e+01
-2.730361950200803278e+01
-3.903161026350881713e+01
-4.045188135822201048e+01
-3.180220663627254751e+01
1.070747815362478761e+01
2.710922318256659480e+01
3.919332144201627699e+01
2.693182202731987473e+01
1.673665963440404295e-04
0.000000000000000000e+00
-2.249721980658473175e+00
-2.250217473864138285e+00
3.347333091034026317e-04
2.250056713851161572e+00
2.250552207056826681e+00
-5.767443609783125424e+00
-4.028833992774523587e+00
-4.048303863121392454e-01
3.409225765548944853e+00
5.628358844619588019e+00
5.213083004556968270e+00
2.359712743662140344e+00
-1.599022752056033614e+00
-4.807630830523503818e+00
-8.158476809454594303e+00
-9.804727604030611943e+00
