1.069375040000000000e+08
1.868694400000000000e+07
-1.056638300000000000e+07
3.719373000000000000e+06
1.698094000000000000e+07
-1.405665800000000000e+07
4.509304000000000000e+06
-5.849356000000000000e+06
-8.232988000000000000e+06
-5.449062000000000000e+06
-7.496677000000000000e+06
-4.973135000000000000e+06
-1.112941900000000000e+07
-4.856670000000000000e+06
-8.841015000000000000e+06
-4.982892000000000000e+06
-8.915630000000000000e+05
-1.980563000000000000e+06
4.865970000000000000e+05
-3.898346000000000000e+06
-1.129401000000000000e+06
4.551600000000000000e+04
-1.479323000000000000e+06
-2.868830000000000000e+05
-3.193460000000000000e+06
-2.888627000000000000e+06
-3.661904000000000000e+06
1.055082000000000000e+06
-1.198371000000000000e+06
-3.718505000000000000e+06
-4.270718000000000000e+06
-5.614060000000000000e+05
3.774655000000000000e+06
3.545350000000000000e+06
-7.948020000000000000e+05
1.765396000000000000e+06
-5.711620000000000000e+05
2.294690000000000000e+06
2.031916000000000000e+06
1.351737000000000000e+06
2.785253000000000000e+06
3.518629000000000000e+06
9.984800000000000000e+04
1.971997000000000000e+06
-8.458290000000000000e+05
1.436179000000000000e+06
4.231970000000000000e+05
3.709690000000000000e+05
1.149374000000000000e+06
-1.645712000000000000e+06
7.424200000000000000e+04
1.200074000000000000e+06
-5.410840000000000000e+05
-2.100040000000000000e+05
-1.614170000000000000e+05
-1.277249000000000000e+06
6.097920000000000000e+05
1.253934000000000000e+06
2.391191000000000000e+06
-1.402891000000000000e+06
1.486510000000000000e+05
-3.197916000000000000e+06
-9.155000000000000000e+05
1.483750000000000000e+06
-8.184260000000000000e+05
-3.633520000000000000e+05
-5.951330000000000000e+05
-3.892910000000000000e+05
-2.330282000000000000e+06
-3.641240000000000000e+05
-3.369070000000000000e+05
-2.190822000000000000e+06
-8.775280000000000000e+05
4.113840000000000000e+05
4.188870000000000000e+05
-7.123460000000000000e+05
8.393270000000000000e+05
-4.275180000000000000e+05
1.081989000000000000e+06
6.053270000000000000e+05
-1.072167000000000000e+06
1.048325000000000000e+06
-1.272810000000000000e+06
-1.100335000000000000e+06
-1.487800000000000000e+04
2.721140000000000000e+05
-7.546570000000000000e+05
1.031910000000000000e+05
7.603450000000000000e+05
1.219100000000000000e+04
-2.297190000000000000e+05
-2.133440000000000000e+06
2.766110000000000000e+05
1.383624000000000000e+06
-4.895460000000000000e+05
4.693960000000000000e+05
1.868694400000000000e+07
1.313660960000000000e+08
6.734357000000000000e+06
1.363493400000000000e+07
1.108829000000000000e+06
-8.126085000000000000e+06
-4.945627000000000000e+06
-2.653796000000000000e+06
2.994540000000000000e+06
7.849100000000000000e+04
5.270840000000000000e+06
2.369711000000000000e+06
-6.817453000000000000e+06
-2.717521600000000000e+07
1.467690400000000000e+07
-5.593713000000000000e+06
3.806605000000000000e+06
1.320148000000000000e+06
3.675929000000000000e+06
-2.104774000000000000e+06
-1.587880000000000000e+05
-1.047498000000000000e+06
-4.053469000000000000e+06
-1.519329000000000000e+06
-8.045310000000000000e+05
6.455939000000000000e+06
-5.582063000000000000e+06
-2.348584000000000000e+06
4.119090000000000000e+06
2.905000000000000000e+05
-1.279457000000000000e+06
3.803360000000000000e+05
3.033970000000000000e+06
2.480065000000000000e+06
-4.065070000000000000e+06
-2.868233000000000000e+06
-1.294769000000000000e+06
-2.495275000000000000e+06
-4.483833000000000000e+06
-1.521428000000000000e+06
3.926872000000000000e+06
3.554490000000000000e+06
5.819541000000000000e+06
8.401410000000000000e+05
-1.327353000000000000e+06
3.622966000000000000e+06
4.494350000000000000e+05
-8.334070000000000000e+05
-3.359514000000000000e+06
6.826020000000000000e+05
1.984450000000000000e+06
-4.278470000000000000e+05
-1.591910000000000000e+06
-3.284770000000000000e+06
-3.906415000000000000e+06
6.402320000000000000e+05
8.249560000000000000e+05
4.165909000000000000e+06
-3.273180000000000000e+05
-2.678081000000000000e+06
-1.832760000000000000e+05
-2.050238000000000000e+06
1.168461000000000000e+06
1.877254000000000000e+06
-2.208653000000000000e+06
-1.774589000000000000e+06
-4.817950000000000000e+05
-6.804800000000000000e+05
-2.214414000000000000e+06
-4.672310000000000000e+05
8.294160000000000000e+05
-3.558740000000000000e+06
-2.229755000000000000e+06
-2.898860000000000000e+05
-1.000297000000000000e+06
-1.197039000000000000e+06
2.496518000000000000e+06
-2.350297000000000000e+06
5.561400000000000000e+05
1.022985000000000000e+06
-1.246350000000000000e+05
-2.416780000000000000e+05
-3.333769000000000000e+06
-1.419532000000000000e+06
6.379000000000000000e+03
-1.675791000000000000e+06
-1.471815000000000000e+06
-1.268364000000000000e+06
7.103740000000000000e+05
8.298000000000000000e+03
1.322900000000000000e+06
-3.012544000000000000e+06
1.980270000000000000e+06
2.761557000000000000e+06
