0.000000000000000000e+00
-4.325518675614148378e-04
4.997157520847395062e-05
-5.918892566114664078e-05
4.325523332227021456e-04
-4.997082942281849682e-05
5.918939496041275561e-05
-1.285557518713176250e-04
1.955438492586836219e-04
-4.160499083809554577e-04
-6.254915933823212981e-05
-1.084341565729118884e-04
5.254584903013892472e-05
-5.344777600839734077e-04
-8.710996917216107249e-05
-2.352485607843846083e-04
-8.844788681017234921e-05
2.076814052998088300e-05
4.345042980276048183e-04
2.015496284002438188e-04
-3.068805017392151058e-05
3.521911276038736105e-04
2.259531320305541158e-04
-2.518137807783205062e-05
-2.078940015053376555e-04
-3.795237862505018711e-04
1.180694835056783631e-05
-5.304849037202075124e-05
1.944729010574519634e-04
-4.593897028826177120e-04
-2.381415688432753086e-04
-1.550969318486750126e-04
2.423657633698894642e-06
-1.867148384917527437e-04
-2.095861127600073814e-04
5.688857636414468288e-04
-3.341403498779982328e-05
2.231957914773374796e-04
3.908197686541825533e-05
4.640761835617013276e-05
-2.502299030311405659e-04
-4.136793904763180763e-06
-3.609257109928876162e-04
-5.110018537379801273e-05
3.323529381304979324e-05
-1.757287391228601336e-04
4.486444231588393450e-05
1.848531828727573156e-04
6.208033883012831211e-04
-2.817462955135852098e-04
7.274208655871916562e-06
-2.661689359229058027e-04
1.890322309918701649e-04
1.971783058252185583e-04
-2.621755411382764578e-04
-1.490564027335494757e-04
4.941791848978027701e-05
-2.979428245453163981e-05
2.543329319451004267e-04
-1.006837046588771045e-04
5.178115097805857658e-04
2.438212322886101902e-05
4.478303017094731331e-04
2.382643579039722681e-04
1.979962689802050591e-04
-8.370797877432778478e-05
-1.715926046017557383e-04
1.839605538407340646e-04
1.485315733589231968e-04
-3.407601616345345974e-04
-2.566391485743224621e-04
1.555026683490723372e-04
-4.064606036990880966e-04
3.512063412927091122e-04
-3.474715776974335313e-05
-5.985348252579569817e-04
-2.017512597376480699e-04
9.417590263183228672e-06
6.142917118268087506e-05
-4.790968887391500175e-05
4.785821074619889259e-04
-6.385940650943666697e-05
-1.303562457906082273e-04
4.509439168032258749e-05
-3.003026358783245087e-04
-5.711741978302598000e-04
-5.876978393644094467e-04
2.286997914779931307e-04
-1.045716053340584040e-04
-2.361103361181449145e-05
1.784765336196869612e-04
-6.914142886671470478e-06
-4.301389562897384167e-04
2.074291405733674765e-04
5.048345774412155151e-04
-2.240332687506452203e-04
4.325518675614148378e-04
0.000000000000000000e+00
4.825234427698887885e-04
3.733629419002681971e-04
8.651042007841169834e-04
3.825810381385963410e-04
4.917412625218275934e-04
3.039961156900972128e-04
6.280957168200984597e-04
1.650195918045938015e-05
3.700027082231827080e-04
3.241177109885029495e-04
4.850977165915537626e-04
-1.019258925225585699e-04
3.454418983892537653e-04
1.973033067770302296e-04
3.441039807512424886e-04
4.533200080913957208e-04
8.670561655890196562e-04
6.341014959616586566e-04
4.018638173874933273e-04
7.847429951652884483e-04
6.585049995919689536e-04
4.073704894835827872e-04
2.246578660560771823e-04
5.302808131091296673e-05
4.443588159119826742e-04
3.795033771893940866e-04
6.270247686188668013e-04
-2.683783532120287418e-05
1.944102987181395292e-04
2.774549357127398252e-04
4.349755251951137325e-04
2.458370290696620941e-04
2.229657548014074564e-04
1.001437631202861667e-03
3.991378325736150146e-04
6.557476590387523174e-04
4.716338444268330932e-04
4.789594859175849706e-04
1.823219645302742720e-04
4.284150736566516571e-04
7.162615656852722168e-05
3.814516821876168251e-04
4.657871613744646311e-04
2.568231284385547042e-04
4.774163098772987723e-04
6.174050504341721535e-04
1.053355255862697959e-03
1.508055720478296280e-04
4.398260762172867544e-04
1.663829316385090351e-04
6.215840985532850027e-04
6.297301733866333961e-04
1.703763264231383801e-04
2.834954648278653622e-04
4.819697860511951149e-04
4.027575851068831980e-04
6.868847995065152645e-04
3.318681629025377333e-04
9.503633773420006037e-04
4.569339907902758569e-04
8.803821692708879709e-04
6.708162254653871059e-04
6.305481365416198969e-04
3.488438887870870531e-04
2.609592629596590996e-04
6.165124214021489024e-04
5.810834409203380346e-04
9.179170592688024044e-05
1.759127189870923758e-04
5.880545359104871750e-04
2.609126386232674122e-05
7.837582088541239500e-04
3.978047097916714847e-04
-1.659829576965421438e-04
2.308006078237667680e-04
4.419694578245980665e-04
4.939810387440957129e-04
3.846421786874998361e-04
9.111339750234037638e-04
3.686924610519781709e-04
3.021956217708066106e-04
4.776462592417374253e-04
1.322492316830903292e-04
-1.386223302688449621e-04
-1.551459718029946089e-04
6.612516590394079685e-04
3.279802622273564339e-04
4.089408339496003464e-04
6.110284011811017990e-04
4.256377246747433674e-04
2.412911271676421165e-06
6.399810081347823143e-04
9.373864450026303530e-04
2.085185988107696176e-04
-4.997157520847395062e-05
-4.825234427698887885e-04
0.000000000000000000e+00
-1.091605008696205914e-04
3.825807580142281950e-04
-9.994240463129244745e-05
9.217819751938804984e-06
-1.785273270797915757e-04
1.455722740502096713e-04
-4.660214835894294083e-04
-1.125207345467060804e-04
-1.584057317813858390e-04
2.574273821664974093e-06
-5.844493352924473584e-04
-1.370815443806350231e-04
-2.852201359928585589e-04
-1.384194620186462998e-04
-2.920343467849306762e-05
3.845327228191308677e-04
1.515780531917698681e-04
-8.065962538239546120e-05
3.022195523953996599e-04
1.759815568220801651e-04
-7.515295328630600125e-05
-2.578655767138116062e-04
-4.294953614589758217e-04
-3.816462685790611431e-05
-1.030200655804947019e-04
1.445013258489780128e-04
-5.093612780910916626e-04
-2.881131440517492592e-04
-2.050685070571489632e-04
-4.754791757477505598e-05
-2.366864137002266943e-04
-2.595576879684813321e-04
5.189141884329728782e-04
-8.338561019627377391e-05
1.732242162688635290e-04
-1.088959834305569530e-05
-3.563956852303817868e-06
-3.002014782396145165e-04
-5.410836911323713139e-05
-4.108972862013615668e-04
-1.010717605822719634e-04
-1.673628139542415738e-05
-2.257003143313340843e-04
-5.107132892590016127e-06
1.348816076642833650e-04
5.708318130928091705e-04
-3.317178707220591605e-04
-4.269736655260203406e-05
-3.161405111313797534e-04
1.390606557833962142e-04
1.472067306167446077e-04
-3.121471163467504084e-04
-1.990279779420234263e-04
-5.536567186936736107e-07
-7.976585766300559044e-05
2.043613567366264760e-04
-1.506552798673510551e-04
4.678399345721118152e-04
-2.558945197961293161e-05
3.978587265009991825e-04
1.882927826954983175e-04
1.480246937717311084e-04
-1.336795539828017354e-04
-2.215641798102296889e-04
1.339889786322601140e-04
9.855999815044924617e-05
-3.907317368430085480e-04
-3.066107237827964127e-04
1.055310931405983865e-04
-4.564321789075620472e-04
3.012347660842351615e-04
-8.471873297821730375e-05
-6.485064004664309323e-04
-2.517228349461220205e-04
-4.055398494529072195e-05
1.145759597420692444e-05
-9.788126408238895237e-05
4.286105322535149753e-04
-1.138309817179106176e-04
-1.803278209990821779e-04
-4.877183528151363134e-06
-3.502742110867984593e-04
-6.211457730387337506e-04
-6.376694145728833973e-04
1.787282162695191801e-04
-1.545431805425323546e-04
-7.358260882028844208e-05
1.285049584112130105e-04
-5.688571809514542110e-05
